539900;20;;539900;30;;539900;20
540000;20;;540000;27;;540000;22
540100;20;;540100;28;;540100;23
540200;20;;540200;27;;540200;22
540300;20;;540300;28;;540300;23
540400;20;;540400;29;;540400;19
540500;20;;540500;29;;540500;21
540600;20;;540600;30;;540600;18
540700;20;;540700;24;;540700;22
540800;20;;540800;22;;540800;20
540900;20;;540900;25;;540900;21
541000;20;;541000;24;;541000;20
541100;20;;541100;26;;541100;19
541200;20;;541200;23;;541200;18
541300;20;;541300;26;;541300;18
541400;20;;541400;26;;541400;20
541500;20;;541500;27;;541500;20
541600;20;;541600;25;;541600;23
541700;20;;541700;23;;541700;23
541800;20;;541800;25;;541800;20
541900;20;;541900;26;;541900;20
542000;20;;542000;25;;542000;19
542100;20;;542100;26;;542100;20
542200;20;;542200;28;;542200;20
542300;20;;542300;27;;542300;19
542400;20;;542400;25;;542400;20
542500;20;;542500;26;;542500;21
542600;20;;542600;26;;542600;23
542700;20;;542700;29;;542700;19
542800;20;;542800;24;;542800;19
542900;20;;542900;26;;542900;20
543000;20;;543000;25;;543000;18
543100;20;;543100;28;;543100;22
543200;20;;543200;26;;543200;18
543300;20;;543300;25;;543300;22
543400;20;;543400;26;;543400;21
543500;20;;543500;26;;543500;18
543600;20;;543600;27;;543600;21
543700;20;;543700;28;;543700;21
543800;20;;543800;26;;543800;21
543900;20;;543900;27;;543900;20
544000;20;;544000;24;;544000;21
544100;20;;544100;27;;544100;18
544200;20;;544200;27;;544200;20
544300;20;;544300;27;;544300;21
544400;20;;544400;26;;544400;23
544500;20;;544500;29;;544500;20
544600;20;;544600;28;;544600;20
544700;20;;544700;30;;544700;21
544800;20;;544800;23;;544800;21
544900;20;;544900;24;;544900;21
545000;20;;545000;26;;545000;19
545100;20;;545100;26;;545100;21
545200;20;;545200;26;;545200;19
545300;20;;545300;25;;545300;20
545400;20;;545400;27;;545400;21
545500;20;;545500;28;;545500;21
545600;20;;545600;25;;545600;24
545700;20;;545700;27;;545700;19
545800;20;;545800;24;;545800;22
545900;20;;545900;27;;545900;21
546000;20;;546000;26;;546000;20
546100;20;;546100;27;;546100;20
546200;20;;546200;27;;546200;20
546300;20;;546300;30;;546300;20
546400;20;;546400;26;;546400;20
546500;20;;546500;27;;546500;20
546600;20;;546600;27;;546600;18
546700;20;;546700;28;;546700;18
546800;20;;546800;29;;546800;21
546900;20;;546900;26;;546900;21
547000;20;;547000;27;;547000;20
547100;20;;547100;27;;547100;19
547200;20;;547200;25;;547200;21
547300;20;;547300;28;;547300;20
547400;20;;547400;26;;547400;22
547500;20;;547500;28;;547500;19
547600;20;;547600;26;;547600;21
547700;20;;547700;29;;547700;23
547800;20;;547800;29;;547800;19
547900;20;;547900;28;;547900;20
548000;20;;548000;26;;548000;20
548100;20;;548100;26;;548100;19
548200;20;;548200;28;;548200;20
548300;20;;548300;29;;548300;22
548400;20;;548400;27;;548400;20
548500;20;;548500;28;;548500;21
548600;20;;548600;30;;548600;21
548700;20;;548700;30;;548700;21
548800;20;;548800;28;;548800;22
548900;20;;548900;24;;548900;23
549000;20;;549000;24;;549000;19
549100;20;;549100;27;;549100;21
549200;20;;549200;25;;549200;21
549300;20;;549300;27;;549300;21
549400;20;;549400;25;;549400;21
549500;20;;549500;28;;549500;20
549600;20;;549600;26;;549600;22
549700;20;;549700;26;;549700;19
549800;20;;549800;27;;549800;19
549900;20;;549900;25;;549900;21
550000;20;;550000;26;;550000;18
550100;20;;550100;27;;550100;19
550200;20;;550200;27;;550200;23
550300;20;;550300;28;;550300;22
550400;20;;550400;24;;550400;22
550500;20;;550500;27;;550500;21
550600;20;;550600;27;;550600;21
550700;20;;550700;28;;550700;22
550800;20;;550800;27;;550800;22
550900;20;;550900;30;;550900;21
551000;20;;551000;26;;551000;20
551100;20;;551100;28;;551100;20
551200;20;;551200;25;;551200;20
551300;20;;551300;26;;551300;22
551400;20;;551400;28;;551400;20
551500;20;;551500;27;;551500;19
551600;20;;551600;27;;551600;21
551700;20;;551700;27;;551700;24
551800;20;;551800;29;;551800;22
551900;20;;551900;30;;551900;21
552000;20;;552000;25;;552000;18
552100;20;;552100;27;;552100;20
552200;20;;552200;26;;552200;21
552300;20;;552300;29;;552300;22
552400;20;;552400;28;;552400;20
552500;20;;552500;28;;552500;20
552600;20;;552600;28;;552600;20
552700;20;;552700;31;;552700;21
552800;20;;552800;28;;552800;20
552900;20;;552900;29;;552900;19
553000;20;;553000;25;;553000;18
553100;20;;553100;26;;553100;20
553200;20;;553200;27;;553200;24
553300;20;;553300;27;;553300;23
553400;20;;553400;28;;553400;19
553500;20;;553500;27;;553500;21
553600;20;;553600;25;;553600;19
553700;20;;553700;28;;553700;22
553800;20;;553800;27;;553800;21
553900;20;;553900;29;;553900;19
554000;20;;554000;25;;554000;19
554100;20;;554100;28;;554100;21
554200;20;;554200;28;;554200;19
554300;20;;554300;29;;554300;21
554400;20;;554400;27;;554400;24
554500;20;;554500;26;;554500;20
554600;20;;554600;28;;554600;20
554700;20;;554700;29;;554700;23
554800;20;;554800;28;;554800;21
554900;20;;554900;29;;554900;20
555000;20;;555000;31;;555000;20
555100;20;;555100;28;;555100;24
555200;20;;555200;26;;555200;19
555300;20;;555300;27;;555300;20
555400;20;;555400;27;;555400;20
555500;20;;555500;30;;555500;19
555600;20;;555600;27;;555600;20
555700;20;;555700;29;;555700;20
555800;20;;555800;28;;555800;24
555900;20;;555900;31;;555900;19
556000;20;;556000;29;;556000;21
556100;20;;556100;27;;556100;19
556200;20;;556200;28;;556200;19
556300;20;;556300;28;;556300;24
556400;20;;556400;29;;556400;20
556500;20;;556500;30;;556500;22
556600;20;;556600;29;;556600;21
556700;20;;556700;30;;556700;20
556800;20;;556800;27;;556800;23
556900;20;;556900;30;;556900;20
557000;20;;557000;30;;557000;20
557100;20;;557100;24;;557100;24
557200;20;;557200;23;;557200;18
557300;20;;557300;26;;557300;18
557400;20;;557400;25;;557400;21
557500;20;;557500;27;;557500;25
557600;20;;557600;23;;557600;19
557700;20;;557700;24;;557700;19
557800;20;;557800;26;;557800;19
557900;20;;557900;26;;557900;19
558000;20;;558000;26;;558000;23
558100;20;;558100;24;;558100;24
558200;20;;558200;26;;558200;20
558300;20;;558300;27;;558300;23
558400;20;;558400;24;;558400;22
558500;20;;558500;26;;558500;20
558600;20;;558600;24;;558600;19
558700;20;;558700;27;;558700;22
558800;20;;558800;26;;558800;25
558900;20;;558900;27;;558900;19
559000;20;;559000;27;;559000;20
559100;20;;559100;30;;559100;22
559200;20;;559200;24;;559200;23
559300;20;;559300;25;;559300;19
559400;20;;559400;25;;559400;20
559500;20;;559500;26;;559500;19
559600;20;;559600;27;;559600;22
559700;20;;559700;26;;559700;19
559800;20;;559800;27;;559800;21
559900;20;;559900;27;;559900;18
560000;20;;560000;25;;560000;20
560100;20;;560100;28;;560100;18
560200;20;;560200;25;;560200;22
560300;20;;560300;27;;560300;21
560400;20;;560400;25;;560400;19
560500;20;;560500;28;;560500;20
560600;20;;560600;28;;560600;20
560700;20;;560700;28;;560700;20
560800;20;;560800;26;;560800;19
560900;20;;560900;26;;560900;22
561000;20;;561000;28;;561000;24
561100;20;;561100;29;;561100;19
561200;20;;561200;24;;561200;20
561300;20;;561300;25;;561300;20
561400;20;;561400;27;;561400;21
561500;20;;561500;27;;561500;22
561600;20;;561600;25;;561600;22
561700;20;;561700;25;;561700;22
561800;20;;561800;25;;561800;21
561900;20;;561900;28;;561900;20
562000;20;;562000;26;;562000;23
562100;20;;562100;28;;562100;22
562200;20;;562200;25;;562200;20
562300;20;;562300;28;;562300;21
562400;20;;562400;26;;562400;19
562500;20;;562500;26;;562500;21
562600;20;;562600;27;;562600;21
562700;20;;562700;26;;562700;22
562800;20;;562800;27;;562800;20
562900;20;;562900;28;;562900;21
563000;20;;563000;28;;563000;23
563100;20;;563100;29;;563100;20
563200;20;;563200;23;;563200;22
563300;20;;563300;26;;563300;19
563400;20;;563400;26;;563400;21
563500;20;;563500;27;;563500;23
563600;20;;563600;26;;563600;21
563700;20;;563700;29;;563700;20
563800;20;;563800;27;;563800;22
563900;20;;563900;29;;563900;22
564000;20;;564000;26;;564000;24
564100;20;;564100;27;;564100;18
564200;20;;564200;29;;564200;24
564300;20;;564300;27;;564300;19
564400;20;;564400;27;;564400;24
564500;20;;564500;27;;564500;21
564600;20;;564600;29;;564600;21
564700;20;;564700;30;;564700;21
564800;20;;564800;26;;564800;20
564900;20;;564900;28;;564900;23
565000;20;;565000;27;;565000;22
565100;20;;565100;30;;565100;17
565200;20;;565200;29;;565200;23
565300;20;;565300;25;;565300;22
565400;20;;565400;25;;565400;23
565500;20;;565500;28;;565500;21
565600;20;;565600;25;;565600;23
565700;20;;565700;26;;565700;23
565800;20;;565800;25;;565800;21
565900;20;;565900;26;;565900;18
566000;20;;566000;27;;566000;20
566100;20;;566100;27;;566100;18
566200;20;;566200;28;;566200;18
566300;20;;566300;26;;566300;21
566400;20;;566400;24;;566400;21
566500;20;;566500;27;;566500;20
566600;20;;566600;26;;566600;22
566700;20;;566700;28;;566700;20
566800;20;;566800;25;;566800;23
566900;20;;566900;28;;566900;26
567000;20;;567000;28;;567000;21
567100;20;;567100;29;;567100;21
567200;20;;567200;27;;567200;22
567300;20;;567300;24;;567300;20
567400;20;;567400;26;;567400;21
567500;20;;567500;27;;567500;20
567600;20;;567600;26;;567600;23
567700;20;;567700;27;;567700;22
567800;20;;567800;29;;567800;24
567900;20;;567900;28;;567900;21
568000;20;;568000;26;;568000;23
568100;20;;568100;27;;568100;20
568200;20;;568200;27;;568200;18
568300;20;;568300;30;;568300;22
568400;20;;568400;26;;568400;22
568500;20;;568500;28;;568500;21
568600;20;;568600;27;;568600;18
568700;20;;568700;30;;568700;20
568800;20;;568800;28;;568800;20
568900;20;;568900;27;;568900;19
569000;20;;569000;28;;569000;21
569100;20;;569100;28;;569100;22
569200;20;;569200;29;;569200;19
569300;20;;569300;30;;569300;25
569400;20;;569400;26;;569400;19
569500;20;;569500;27;;569500;22
569600;20;;569600;24;;569600;19
569700;20;;569700;27;;569700;18
569800;20;;569800;27;;569800;22
569900;20;;569900;27;;569900;23
570000;20;;570000;26;;570000;20
570100;20;;570100;29;;570100;23
570200;20;;570200;28;;570200;20
570300;20;;570300;30;;570300;19
570400;20;;570400;25;;570400;20
570500;20;;570500;26;;570500;26
570600;20;;570600;28;;570600;21
570700;20;;570700;28;;570700;20
570800;20;;570800;28;;570800;22
570900;20;;570900;27;;570900;20
571000;20;;571000;29;;571000;24
571100;20;;571100;30;;571100;18
571200;20;;571200;27;;571200;20
571300;20;;571300;29;;571300;21
571400;20;;571400;25;;571400;19
571500;20;;571500;28;;571500;24
571600;20;;571600;27;;571600;18
571700;20;;571700;28;;571700;19
571800;20;;571800;28;;571800;21
571900;20;;571900;31;;571900;21
572000;20;;572000;27;;572000;20
572100;20;;572100;28;;572100;20
572200;20;;572200;28;;572200;21
572300;20;;572300;29;;572300;20
572400;20;;572400;30;;572400;21
572500;20;;572500;28;;572500;20
572600;20;;572600;29;;572600;22
572700;20;;572700;29;;572700;20
572800;20;;572800;27;;572800;21
572900;20;;572900;30;;572900;22
573000;20;;573000;28;;573000;21
573100;20;;573100;30;;573100;19
573200;20;;573200;28;;573200;21
573300;20;;573300;31;;573300;22
573400;20;;573400;31;;573400;21
573500;20;;573500;26;;573500;21
573600;20;;573600;24;;573600;21
573700;20;;573700;24;;573700;22
573800;20;;573800;26;;573800;21
573900;20;;573900;27;;573900;22
574000;20;;574000;25;;574000;22
574100;20;;574100;26;;574100;20
574200;20;;574200;28;;574200;22
574300;20;;574300;28;;574300;19
574400;20;;574400;26;;574400;19
574500;20;;574500;25;;574500;20
574600;20;;574600;25;;574600;19
574700;20;;574700;28;;574700;20
574800;20;;574800;26;;574800;22
574900;20;;574900;28;;574900;21
575000;20;;575000;26;;575000;18
575100;20;;575100;29;;575100;23
575200;20;;575200;27;;575200;19
575300;20;;575300;27;;575300;20
575400;20;;575400;28;;575400;23
575500;20;;575500;25;;575500;21
575600;20;;575600;26;;575600;20
575700;20;;575700;27;;575700;20
575800;20;;575800;27;;575800;23
575900;20;;575900;28;;575900;19
576000;20;;576000;24;;576000;21
576100;20;;576100;27;;576100;20
576200;20;;576200;27;;576200;20
576300;20;;576300;28;;576300;19
576400;20;;576400;27;;576400;17
576500;20;;576500;30;;576500;21
576600;20;;576600;27;;576600;21
576700;20;;576700;29;;576700;18
576800;20;;576800;26;;576800;23
576900;20;;576900;27;;576900;19
577000;20;;577000;29;;577000;19
577100;20;;577100;28;;577100;21
577200;20;;577200;28;;577200;23
577300;20;;577300;28;;577300;25
577400;20;;577400;30;;577400;22
577500;20;;577500;31;;577500;22
577600;20;;577600;24;;577600;20
577700;20;;577700;26;;577700;22
577800;20;;577800;25;;577800;19
577900;20;;577900;28;;577900;20
578000;20;;578000;27;;578000;23
578100;20;;578100;27;;578100;19
578200;20;;578200;27;;578200;19
578300;20;;578300;30;;578300;23
578400;20;;578400;27;;578400;19
578500;20;;578500;28;;578500;23
578600;20;;578600;26;;578600;19
578700;20;;578700;27;;578700;20
578800;20;;578800;28;;578800;21
578900;20;;578900;28;;578900;22
579000;20;;579000;29;;579000;21
579100;20;;579100;28;;579100;19
579200;20;;579200;26;;579200;22
579300;20;;579300;29;;579300;19
579400;20;;579400;28;;579400;25
579500;20;;579500;30;;579500;20
579600;20;;579600;25;;579600;19
579700;20;;579700;28;;579700;19
579800;20;;579800;28;;579800;22
579900;20;;579900;29;;579900;20
580000;20;;580000;27;;580000;22
580100;20;;580100;26;;580100;22
580200;20;;580200;28;;580200;21
580300;20;;580300;29;;580300;21
580400;20;;580400;28;;580400;22
580500;20;;580500;29;;580500;23
580600;20;;580600;31;;580600;17
580700;20;;580700;29;;580700;20
580800;20;;580800;27;;580800;20
580900;20;;580900;28;;580900;22
581000;20;;581000;28;;581000;21
581100;20;;581100;31;;581100;18
581200;20;;581200;28;;581200;20
581300;20;;581300;30;;581300;19
581400;20;;581400;29;;581400;22
581500;20;;581500;32;;581500;21
581600;20;;581600;30;;581600;20
581700;20;;581700;25;;581700;19
581800;20;;581800;26;;581800;20
581900;20;;581900;26;;581900;21
582000;20;;582000;27;;582000;26
582100;20;;582100;28;;582100;21
582200;20;;582200;27;;582200;20
582300;20;;582300;28;;582300;24
582400;20;;582400;25;;582400;24
582500;20;;582500;28;;582500;19
582600;20;;582600;28;;582600;20
582700;20;;582700;27;;582700;21
582800;20;;582800;26;;582800;23
582900;20;;582900;29;;582900;22
583000;20;;583000;28;;583000;18
583100;20;;583100;30;;583100;20
583200;20;;583200;26;;583200;22
583300;20;;583300;27;;583300;22
583400;20;;583400;29;;583400;20
583500;20;;583500;29;;583500;21
583600;20;;583600;29;;583600;20
583700;20;;583700;26;;583700;21
583800;20;;583800;28;;583800;21
583900;20;;583900;29;;583900;21
584000;20;;584000;26;;584000;20
584100;20;;584100;28;;584100;22
584200;20;;584200;26;;584200;21
584300;20;;584300;29;;584300;19
584400;20;;584400;28;;584400;23
584500;20;;584500;29;;584500;22
584600;20;;584600;29;;584600;19
584700;20;;584700;32;;584700;22
584800;20;;584800;27;;584800;23
584900;20;;584900;28;;584900;19
585000;20;;585000;28;;585000;23
585100;20;;585100;29;;585100;24
585200;20;;585200;30;;585200;20
585300;20;;585300;29;;585300;21
585400;20;;585400;30;;585400;20
585500;20;;585500;30;;585500;24
585600;20;;585600;28;;585600;22
585700;20;;585700;31;;585700;20
585800;20;;585800;26;;585800;20
585900;20;;585900;28;;585900;22
586000;20;;586000;26;;586000;19
586100;20;;586100;29;;586100;23
586200;20;;586200;29;;586200;20
586300;20;;586300;29;;586300;21
586400;20;;586400;27;;586400;20
586500;20;;586500;27;;586500;23
586600;20;;586600;29;;586600;20
586700;20;;586700;30;;586700;21
586800;20;;586800;27;;586800;21
586900;20;;586900;28;;586900;19
587000;20;;587000;30;;587000;21
587100;20;;587100;30;;587100;20
587200;20;;587200;28;;587200;22
587300;20;;587300;28;;587300;19
587400;20;;587400;28;;587400;24
587500;20;;587500;31;;587500;21
587600;20;;587600;29;;587600;21
587700;20;;587700;31;;587700;21
587800;20;;587800;27;;587800;20
587900;20;;587900;30;;587900;21
588000;20;;588000;28;;588000;19
588100;20;;588100;28;;588100;20
588200;20;;588200;29;;588200;23
588300;20;;588300;28;;588300;22
588400;20;;588400;29;;588400;20
588500;20;;588500;30;;588500;19
588600;20;;588600;30;;588600;20
588700;20;;588700;31;;588700;22
588800;20;;588800;26;;588800;21
588900;20;;588900;29;;588900;20
589000;20;;589000;29;;589000;24
589100;20;;589100;30;;589100;19
589200;20;;589200;29;;589200;21
589300;20;;589300;32;;589300;21
589400;20;;589400;30;;589400;20
589500;20;;589500;32;;589500;20
589600;20;;589600;29;;589600;19
589700;20;;589700;30;;589700;18
589800;20;;589800;32;;589800;20
589900;20;;589900;24;;589900;20
590000;20;;590000;24;;590000;22
590100;20;;590100;24;;590100;21
590200;20;;590200;26;;590200;19
590300;20;;590300;27;;590300;19
590400;20;;590400;23;;590400;22
590500;20;;590500;25;;590500;20
590600;20;;590600;24;;590600;20
590700;20;;590700;27;;590700;22
590800;20;;590800;26;;590800;20
590900;20;;590900;25;;590900;23
591000;20;;591000;25;;591000;20
591100;20;;591100;28;;591100;21
591200;20;;591200;25;;591200;21
591300;20;;591300;26;;591300;21
591400;20;;591400;25;;591400;21
591500;20;;591500;26;;591500;19
591600;20;;591600;27;;591600;20
591700;20;;591700;27;;591700;18
591800;20;;591800;28;;591800;19
591900;20;;591900;25;;591900;19
592000;20;;592000;23;;592000;20
592100;20;;592100;26;;592100;22
592200;20;;592200;25;;592200;21
592300;20;;592300;27;;592300;21
592400;20;;592400;24;;592400;20
592500;20;;592500;27;;592500;22
592600;20;;592600;27;;592600;22
592700;20;;592700;28;;592700;21
592800;20;;592800;26;;592800;23
592900;20;;592900;24;;592900;20
593000;20;;593000;26;;593000;20
593100;20;;593100;27;;593100;21
593200;20;;593200;26;;593200;21
593300;20;;593300;27;;593300;20
593400;20;;593400;29;;593400;21
593500;20;;593500;28;;593500;20
593600;20;;593600;26;;593600;20
593700;20;;593700;27;;593700;20
593800;20;;593800;27;;593800;21
593900;20;;593900;30;;593900;21
594000;20;;594000;24;;594000;21
594100;20;;594100;26;;594100;20
594200;20;;594200;25;;594200;19
594300;20;;594300;28;;594300;22
594400;20;;594400;26;;594400;21
594500;20;;594500;25;;594500;22
594600;20;;594600;26;;594600;19
594700;20;;594700;26;;594700;21
594800;20;;594800;27;;594800;21
594900;20;;594900;28;;594900;22
595000;20;;595000;26;;595000;20
595100;20;;595100;27;;595100;21
595200;20;;595200;24;;595200;21
595300;20;;595300;27;;595300;21
595400;20;;595400;27;;595400;21
595500;20;;595500;27;;595500;21
595600;20;;595600;26;;595600;20
595700;20;;595700;29;;595700;21
595800;20;;595800;28;;595800;21
595900;20;;595900;30;;595900;23
596000;20;;596000;24;;596000;20
596100;20;;596100;25;;596100;19
596200;20;;596200;27;;596200;21
596300;20;;596300;27;;596300;21
596400;20;;596400;27;;596400;20
596500;20;;596500;26;;596500;20
596600;20;;596600;28;;596600;24
596700;20;;596700;29;;596700;22
596800;20;;596800;26;;596800;20
596900;20;;596900;28;;596900;24
597000;20;;597000;25;;597000;21
597100;20;;597100;28;;597100;20
597200;20;;597200;27;;597200;22
597300;20;;597300;28;;597300;24
597400;20;;597400;28;;597400;22
597500;20;;597500;31;;597500;21
597600;20;;597600;27;;597600;20
597700;20;;597700;28;;597700;22
597800;20;;597800;28;;597800;21
597900;20;;597900;29;;597900;20
598000;20;;598000;30;;598000;23
598100;20;;598100;25;;598100;22
598200;20;;598200;26;;598200;21
